2019-06-29 21:00:19.397428 | 4fdda333d431f6 | Iteration 341 | ok 
2019-06-29 21:00:20.539937 | 4fdda333d431f6 | Iteration 342 | ok 
2019-06-29 21:00:21.591921 | 4fdda333d431f6 | Iteration 343 | ok 
2019-06-29 21:00:22.612496 | 4fdda333d431f6 | Iteration 344 | ok 
2019-06-29 21:00:23.565993 | 4fdda333d431f6 | Iteration 345 | ok 
2019-06-29 21:00:24.698458 | 4fdda333d431f6 | Iteration 346 | ok 
2019-06-29 21:00:25.927373 | 4fdda333d431f6 | Iteration 347 | ok 
2019-06-29 21:00:27.141671 | 4fdda333d431f6 | Iteration 348 | ok 
2019-06-29 21:00:28.233958 | 4fdda333d431f6 | Iteration 349 | ok 
2019-06-29 21:00:29.245797 | 4fdda333d431f6 | Iteration 350 | ok 
2019-06-29 21:00:30.301352 | 4fdda333d431f6 | Iteration 351 | ok 
2019-06-29 21:00:31.384582 | 4fdda333d431f6 | Iteration 352 | ok 
2019-06-29 21:00:32.367320 | 4fdda333d431f6 | Iteration 353 | ok 
2019-06-29 21:00:33.463962 | 4fdda333d431f6 | Iteration 354 | ok 
2019-06-29 21:00:34.558033 | 4fdda333d431f6 | Iteration 355 | ok 
2019-06-29 21:00:35.643835 | 4fdda333d431f6 | Iteration 356 | ok 
2019-06-29 21:00:36.724301 | 4fdda333d431f6 | Iteration 357 | ok 
2019-06-29 21:00:37.856274 | 4fdda333d431f6 | Iteration 358 | ok 
2019-06-29 21:00:38.922479 | 4fdda333d431f6 | Iteration 359 | ok 
2019-06-29 21:00:40.136957 | 4fdda333d431f6 | Iteration 360 | ok 
2019-06-29 21:00:41.244921 | 4fdda333d431f6 | Iteration 361 | ok 
2019-06-29 21:00:42.354823 | 4fdda333d431f6 | Iteration 362 | ok 
2019-06-29 21:00:43.432771 | 4fdda333d431f6 | Iteration 363 | ok 
2019-06-29 21:00:44.516530 | 4fdda333d431f6 | Iteration 364 | ok 
2019-06-29 21:00:45.550421 | 4fdda333d431f6 | Iteration 365 | ok 
2019-06-29 21:00:46.614228 | 4fdda333d431f6 | Iteration 366 | ok 
2019-06-29 21:00:47.807632 | 4fdda333d431f6 | Iteration 367 | ok 
2019-06-29 21:00:49.003173 | 4fdda333d431f6 | Iteration 368 | ok 
2019-06-29 21:00:49.843233 | 4fdda333d431f6 | Iteration 369 | ok 
2019-06-29 21:00:50.684887 | 4fdda333d431f6 | Iteration 370 | ok 
2019-06-29 21:00:51.780807 | 4fdda333d431f6 | Iteration 371 | ok 
2019-06-29 21:00:52.852106 | 4fdda333d431f6 | Iteration 372 | ok 
2019-06-29 21:00:53.960561 | 4fdda333d431f6 | Iteration 373 | ok 
2019-06-29 21:00:54.913883 | 4fdda333d431f6 | Iteration 374 | ok 
2019-06-29 21:00:56.023905 | 4fdda333d431f6 | Iteration 375 | ok 
2019-06-29 21:00:57.191146 | 4fdda333d431f6 | Iteration 376 | ok 
2019-06-29 21:00:58.197715 | 4fdda333d431f6 | Iteration 377 | ok 
2019-06-29 21:00:59.402366 | 4fdda333d431f6 | Iteration 378 | ok 
2019-06-29 21:01:00.351458 | 4fdda333d431f6 | Iteration 379 | ok 
2019-06-29 21:01:01.420786 | 4fdda333d431f6 | Iteration 380 | ok 
2019-06-29 21:01:02.566048 | 4fdda333d431f6 | Iteration 381 | ok 
2019-06-29 21:01:03.639753 | 4fdda333d431f6 | Iteration 382 | ok 
2019-06-29 21:01:04.748401 | 4fdda333d431f6 | Iteration 383 | ok 
2019-06-29 21:01:05.788077 | 4fdda333d431f6 | Iteration 384 | ok 
2019-06-29 21:01:06.930083 | 4fdda333d431f6 | Iteration 385 | ok 
2019-06-29 21:01:08.133226 | 4fdda333d431f6 | Iteration 386 | ok 
2019-06-29 21:01:09.200887 | 4fdda333d431f6 | Iteration 387 | ok 
2019-06-29 21:01:10.392018 | 4fdda333d431f6 | Iteration 388 | ok 
2019-06-29 21:01:11.498839 | 4fdda333d431f6 | Iteration 389 | ok 
2019-06-29 21:01:12.602758 | 4fdda333d431f6 | Iteration 390 | ok 
2019-06-29 21:01:13.806498 | 4fdda333d431f6 | Iteration 391 | ok 
2019-06-29 21:01:14.844734 | 4fdda333d431f6 | Iteration 392 | ok 
2019-06-29 21:01:15.760581 | 4fdda333d431f6 | Iteration 393 | ok 
2019-06-29 21:01:16.854949 | 4fdda333d431f6 | Iteration 394 | ok 
2019-06-29 21:01:17.747421 | 4fdda333d431f6 | Iteration 395 | ok 
2019-06-29 21:01:19.016620 | 4fdda333d431f6 | Iteration 396 | ok 
2019-06-29 21:01:20.097135 | 4fdda333d431f6 | Iteration 397 | ok 
2019-06-29 21:01:21.194027 | 4fdda333d431f6 | Iteration 398 | ok 
2019-06-29 21:01:22.165426 | 4fdda333d431f6 | Iteration 399 | ok 
2019-06-29 21:01:23.385427 | 4fdda333d431f6 | Iteration 400 | ok 
2019-06-29 21:01:24.466496 | 4fdda333d431f6 | Iteration 401 | ok 
2019-06-29 21:01:25.632717 | 4fdda333d431f6 | Iteration 402 | ok 
2019-06-29 21:01:26.854247 | 4fdda333d431f6 | Iteration 403 | ok 
2019-06-29 21:01:28.085764 | 4fdda333d431f6 | Iteration 404 | ok 
2019-06-29 21:01:29.084384 | 4fdda333d431f6 | Iteration 405 | ok 
2019-06-29 21:01:30.105200 | 4fdda333d431f6 | Iteration 406 | ok 
2019-06-29 21:01:31.257473 | 4fdda333d431f6 | Iteration 407 | ok 
2019-06-29 21:01:32.440476 | 4fdda333d431f6 | Iteration 408 | ok 
2019-06-29 21:01:33.587284 | 4fdda333d431f6 | Iteration 409 | ok 
2019-06-29 21:01:34.718604 | 4fdda333d431f6 | Iteration 410 | ok 
2019-06-29 21:01:35.873430 | 4fdda333d431f6 | Iteration 411 | ok 
2019-06-29 21:01:37.038193 | 4fdda333d431f6 | Iteration 412 | ok 
2019-06-29 21:01:38.183624 | 4fdda333d431f6 | Iteration 413 | ok 
2019-06-29 21:01:39.301660 | 4fdda333d431f6 | Iteration 414 | ok 
2019-06-29 21:01:40.393769 | 4fdda333d431f6 | Iteration 415 | ok 
2019-06-29 21:01:41.551858 | 4fdda333d431f6 | Iteration 416 | ok 
2019-06-29 21:01:42.587834 | 4fdda333d431f6 | Iteration 417 | ok 
2019-06-29 21:01:43.733376 | 4fdda333d431f6 | Iteration 418 | ok 
2019-06-29 21:01:44.855994 | 4fdda333d431f6 | Iteration 419 | ok 
2019-06-29 21:01:45.906552 | 4fdda333d431f6 | Iteration 420 | ok 
2019-06-29 21:01:46.892440 | 4fdda333d431f6 | Iteration 421 | ok 
2019-06-29 21:01:47.778642 | 4fdda333d431f6 | Iteration 422 | ok 
2019-06-29 21:01:48.903434 | 4fdda333d431f6 | Iteration 423 | ok 
2019-06-29 21:01:50.024556 | 4fdda333d431f6 | Iteration 424 | ok 
2019-06-29 21:01:51.157261 | 4fdda333d431f6 | Iteration 425 | ok 
2019-06-29 21:01:52.356662 | 4fdda333d431f6 | Iteration 426 | ok 
2019-06-29 21:01:53.573168 | 4fdda333d431f6 | Iteration 427 | ok 
2019-06-29 21:01:54.773882 | 4fdda333d431f6 | Iteration 428 | ok 
2019-06-29 21:01:55.925748 | 4fdda333d431f6 | Iteration 429 | ok 
2019-06-29 21:01:57.080879 | 4fdda333d431f6 | Iteration 430 | ok 
2019-06-29 21:01:58.227022 | 4fdda333d431f6 | Iteration 431 | ok 
2019-06-29 21:01:59.338524 | 4fdda333d431f6 | Iteration 432 | ok 
2019-06-29 21:02:00.345501 | 4fdda333d431f6 | Iteration 433 | ok 
2019-06-29 21:02:01.422228 | 4fdda333d431f6 | Iteration 434 | ok 
2019-06-29 21:02:02.504569 | 4fdda333d431f6 | Iteration 435 | ok 
2019-06-29 21:02:03.656568 | 4fdda333d431f6 | Iteration 436 | ok 
2019-06-29 21:02:04.765130 | 4fdda333d431f6 | Iteration 437 | ok 
2019-06-29 21:02:05.918459 | 4fdda333d431f6 | Iteration 438 | ok 
2019-06-29 21:02:06.915155 | 4fdda333d431f6 | Iteration 439 | ok 
2019-06-29 21:02:08.063330 | 4fdda333d431f6 | Iteration 440 | ok 
2019-06-29 21:02:08.893512 | 4fdda333d431f6 | Iteration 441 | ok 
2019-06-29 21:02:10.005357 | 4fdda333d431f6 | Iteration 442 | ok 
2019-06-29 21:02:11.128815 | 4fdda333d431f6 | Iteration 443 | ok 
2019-06-29 21:02:12.092180 | 4fdda333d431f6 | Iteration 444 | ok 
2019-06-29 21:02:13.220842 | 4fdda333d431f6 | Iteration 445 | ok 
2019-06-29 21:02:14.374743 | 4fdda333d431f6 | Iteration 446 | ok 
2019-06-29 21:02:15.477108 | 4fdda333d431f6 | Iteration 447 | ok 
2019-06-29 21:02:16.539715 | 4fdda333d431f6 | Iteration 448 | ok 
2019-06-29 21:02:17.665715 | 4fdda333d431f6 | Iteration 449 | ok 
2019-06-29 21:02:18.790714 | 4fdda333d431f6 | Iteration 450 | ok 
2019-06-29 21:02:19.920509 | 4fdda333d431f6 | Iteration 451 | ok 
2019-06-29 21:02:20.955698 | 4fdda333d431f6 | Iteration 452 | ok 
2019-06-29 21:02:21.972755 | 4fdda333d431f6 | Iteration 453 | ok 
2019-06-29 21:02:23.001807 | 4fdda333d431f6 | Iteration 454 | ok 
2019-06-29 21:02:24.134787 | 4fdda333d431f6 | Iteration 455 | ok 
2019-06-29 21:02:25.198441 | 4fdda333d431f6 | Iteration 456 | ok 
2019-06-29 21:02:26.247342 | 4fdda333d431f6 | Iteration 457 | ok 
2019-06-29 21:02:27.399468 | 4fdda333d431f6 | Iteration 458 | ok 
2019-06-29 21:02:28.426390 | 4fdda333d431f6 | Iteration 459 | ok 
2019-06-29 21:02:29.494176 | 4fdda333d431f6 | Iteration 460 | ok 
2019-06-29 21:02:30.600115 | 4fdda333d431f6 | Iteration 461 | ok 
2019-06-29 21:02:31.675733 | 4fdda333d431f6 | Iteration 462 | ok 
2019-06-29 21:02:32.670551 | 4fdda333d431f6 | Iteration 463 | ok 
2019-06-29 21:02:33.777811 | 4fdda333d431f6 | Iteration 464 | ok 
2019-06-29 21:02:34.925783 | 4fdda333d431f6 | Iteration 465 | ok 
2019-06-29 21:02:35.995438 | 4fdda333d431f6 | Iteration 466 | ok 
2019-06-29 21:02:36.873041 | 4fdda333d431f6 | Iteration 467 | ok 
2019-06-29 21:02:37.939105 | 4fdda333d431f6 | Iteration 468 | ok 
2019-06-29 21:02:38.950129 | 4fdda333d431f6 | Iteration 469 | ok 
2019-06-29 21:02:40.036196 | 4fdda333d431f6 | Iteration 470 | ok 
2019-06-29 21:02:41.015286 | 4fdda333d431f6 | Iteration 471 | ok 
2019-06-29 21:02:42.110991 | 4fdda333d431f6 | Iteration 472 | ok 
2019-06-29 21:02:43.231354 | 4fdda333d431f6 | Iteration 473 | ok 
2019-06-29 21:02:44.371227 | 4fdda333d431f6 | Iteration 474 | ok 
2019-06-29 21:02:45.416986 | 4fdda333d431f6 | Iteration 475 | ok 
2019-06-29 21:02:46.506957 | 4fdda333d431f6 | Iteration 476 | ok 
2019-06-29 21:02:47.668276 | 4fdda333d431f6 | Iteration 477 | ok 
2019-06-29 21:02:48.517903 | 4fdda333d431f6 | Iteration 478 | ok 
2019-06-29 21:02:49.462015 | 4fdda333d431f6 | Iteration 479 | ok 
2019-06-29 21:02:50.594690 | 4fdda333d431f6 | Iteration 480 | ok 
2019-06-29 21:02:51.746189 | 4fdda333d431f6 | Iteration 481 | ok 
2019-06-29 21:02:52.800983 | 4fdda333d431f6 | Iteration 482 | ok 
2019-06-29 21:02:53.753829 | 4fdda333d431f6 | Iteration 483 | ok 
2019-06-29 21:02:54.692844 | 4fdda333d431f6 | Iteration 484 | ok 
2019-06-29 21:02:55.772180 | 4fdda333d431f6 | Iteration 485 | ok 
2019-06-29 21:02:56.798104 | 4fdda333d431f6 | Iteration 486 | ok 
2019-06-29 21:02:57.941864 | 4fdda333d431f6 | Iteration 487 | ok 
2019-06-29 21:02:58.926332 | 4fdda333d431f6 | Iteration 488 | ok 
2019-06-29 21:02:59.900491 | 4fdda333d431f6 | Iteration 489 | ok 
2019-06-29 21:03:01.054152 | 4fdda333d431f6 | Iteration 490 | ok 
2019-06-29 21:03:02.164766 | 4fdda333d431f6 | Iteration 491 | ok 
2019-06-29 21:03:03.236947 | 4fdda333d431f6 | Iteration 492 | ok 
2019-06-29 21:03:04.288101 | 4fdda333d431f6 | Iteration 493 | ok 
2019-06-29 21:03:05.517496 | 4fdda333d431f6 | Iteration 494 | ok 
2019-06-29 21:03:06.592028 | 4fdda333d431f6 | Iteration 495 | ok 
2019-06-29 21:03:07.662671 | 4fdda333d431f6 | Iteration 496 | ok 
2019-06-29 21:03:08.784936 | 4fdda333d431f6 | Iteration 497 | ok 
2019-06-29 21:03:09.735324 | 4fdda333d431f6 | Iteration 498 | ok 
2019-06-29 21:03:10.836357 | 4fdda333d431f6 | Iteration 499 | ok 
2019-06-29 21:03:11.730968 | 4fdda333d431f6 | Iteration 500 | ok 
2019-06-29 21:03:12.850173 | 4fdda333d431f6 | Iteration 501 | ok 
2019-06-29 21:03:13.967655 | 4fdda333d431f6 | Iteration 502 | ok 
2019-06-29 21:03:15.054628 | 4fdda333d431f6 | Iteration 503 | ok 
2019-06-29 21:03:16.155393 | 4fdda333d431f6 | Iteration 504 | ok 
2019-06-29 21:03:17.287879 | 4fdda333d431f6 | Iteration 505 | ok 
2019-06-29 21:03:18.184773 | 4fdda333d431f6 | Iteration 506 | ok 
2019-06-29 21:03:19.059962 | 4fdda333d431f6 | Iteration 507 | ok 
2019-06-29 21:03:20.010504 | 4fdda333d431f6 | Iteration 508 | ok 
2019-06-29 21:03:21.196453 | 4fdda333d431f6 | Iteration 509 | ok 
2019-06-29 21:03:22.074179 | 4fdda333d431f6 | Iteration 510 | ok 
2019-06-29 21:03:23.218574 | 4fdda333d431f6 | Iteration 511 | ok 
2019-06-29 21:03:24.292521 | 4fdda333d431f6 | Iteration 512 | ok 
2019-06-29 21:03:25.434508 | 4fdda333d431f6 | Iteration 513 | ok 
2019-06-29 21:03:26.556878 | 4fdda333d431f6 | Iteration 514 | ok 
2019-06-29 21:03:27.691793 | 4fdda333d431f6 | Iteration 515 | ok 
2019-06-29 21:03:28.807445 | 4fdda333d431f6 | Iteration 516 | ok 
2019-06-29 21:03:29.834983 | 4fdda333d431f6 | Iteration 517 | ok 
2019-06-29 21:03:30.850011 | 4fdda333d431f6 | Iteration 518 | ok 
2019-06-29 21:03:31.833776 | 4fdda333d431f6 | Iteration 519 | ok 
2019-06-29 21:03:32.796876 | 4fdda333d431f6 | Iteration 520 | ok 
2019-06-29 21:03:33.766720 | 4fdda333d431f6 | Iteration 521 | ok 
2019-06-29 21:03:34.808983 | 4fdda333d431f6 | Iteration 522 | ok 
2019-06-29 21:03:35.986716 | 4fdda333d431f6 | Iteration 523 | ok 
2019-06-29 21:03:37.093604 | 4fdda333d431f6 | Iteration 524 | ok 
2019-06-29 21:03:38.012227 | 4fdda333d431f6 | Iteration 525 | ok 
2019-06-29 21:03:39.186879 | 4fdda333d431f6 | Iteration 526 | ok 
2019-06-29 21:03:40.305749 | 4fdda333d431f6 | Iteration 527 | ok 
2019-06-29 21:03:41.408979 | 4fdda333d431f6 | Iteration 528 | ok 
2019-06-29 21:03:42.499482 | 4fdda333d431f6 | Iteration 529 | ok 
2019-06-29 21:03:43.641117 | 4fdda333d431f6 | Iteration 530 | ok 
2019-06-29 21:03:44.793168 | 4fdda333d431f6 | Iteration 531 | ok 
2019-06-29 21:03:45.893189 | 4fdda333d431f6 | Iteration 532 | ok 
2019-06-29 21:03:47.069512 | 4fdda333d431f6 | Iteration 533 | ok 
2019-06-29 21:03:48.139262 | 4fdda333d431f6 | Iteration 534 | ok 
2019-06-29 21:03:49.185206 | 4fdda333d431f6 | Iteration 535 | ok 
2019-06-29 21:03:50.333017 | 4fdda333d431f6 | Iteration 536 | ok 
2019-06-29 21:03:51.326305 | 4fdda333d431f6 | Iteration 537 | ok 
2019-06-29 21:03:52.518831 | 4fdda333d431f6 | Iteration 538 | ok 
2019-06-29 21:03:53.505262 | 4fdda333d431f6 | Iteration 539 | ok 
2019-06-29 21:03:54.627974 | 4fdda333d431f6 | Iteration 540 | ok 
2019-06-29 21:03:55.536069 | 4fdda333d431f6 | Iteration 541 | ok 
2019-06-29 21:03:56.430070 | 4fdda333d431f6 | Iteration 542 | ok 
2019-06-29 21:03:57.315705 | 4fdda333d431f6 | Iteration 543 | ok 
2019-06-29 21:03:58.392101 | 4fdda333d431f6 | Iteration 544 | ok 
2019-06-29 21:03:59.528101 | 4fdda333d431f6 | Iteration 545 | ok 
2019-06-29 21:04:00.615296 | 4fdda333d431f6 | Iteration 546 | ok 
2019-06-29 21:04:01.592448 | 4fdda333d431f6 | Iteration 547 | ok 
2019-06-29 21:04:02.768818 | 4fdda333d431f6 | Iteration 548 | ok 
2019-06-29 21:04:03.862896 | 4fdda333d431f6 | Iteration 549 | ok 
2019-06-29 21:04:04.989613 | 4fdda333d431f6 | Iteration 550 | ok 
2019-06-29 21:04:06.087802 | 4fdda333d431f6 | Iteration 551 | ok 
2019-06-29 21:04:07.227002 | 4fdda333d431f6 | Iteration 552 | ok 
2019-06-29 21:04:08.386260 | 4fdda333d431f6 | Iteration 553 | ok 
2019-06-29 21:04:09.407287 | 4fdda333d431f6 | Iteration 554 | ok 
2019-06-29 21:04:10.504992 | 4fdda333d431f6 | Iteration 555 | ok 
2019-06-29 21:04:11.544486 | 4fdda333d431f6 | Iteration 556 | ok 
2019-06-29 21:04:12.527420 | 4fdda333d431f6 | Iteration 557 | ok 
2019-06-29 21:04:13.753622 | 4fdda333d431f6 | Iteration 558 | ok 
2019-06-29 21:04:14.907664 | 4fdda333d431f6 | Iteration 559 | ok 
2019-06-29 21:04:16.095648 | 4fdda333d431f6 | Iteration 560 | ok 
2019-06-29 21:04:17.126470 | 4fdda333d431f6 | Iteration 561 | ok 
2019-06-29 21:04:18.236656 | 4fdda333d431f6 | Iteration 562 | ok 
2019-06-29 21:04:19.271397 | 4fdda333d431f6 | Iteration 563 | ok 
2019-06-29 21:04:20.315491 | 4fdda333d431f6 | Iteration 564 | ok 
2019-06-29 21:04:21.370105 | 4fdda333d431f6 | Iteration 565 | ok 
2019-06-29 21:04:22.425142 | 4fdda333d431f6 | Iteration 566 | ok 
2019-06-29 21:04:23.555546 | 4fdda333d431f6 | Iteration 567 | ok 
2019-06-29 21:04:24.696324 | 4fdda333d431f6 | Iteration 568 | ok 
2019-06-29 21:04:25.864457 | 4fdda333d431f6 | Iteration 569 | ok 
2019-06-29 21:04:26.880297 | 4fdda333d431f6 | Iteration 570 | ok 
2019-06-29 21:04:27.857866 | 4fdda333d431f6 | Iteration 571 | ok 
2019-06-29 21:04:28.847794 | 4fdda333d431f6 | Iteration 572 | ok 
2019-06-29 21:04:29.913287 | 4fdda333d431f6 | Iteration 573 | ok 
2019-06-29 21:04:30.948719 | 4fdda333d431f6 | Iteration 574 | ok 
2019-06-29 21:04:31.947059 | 4fdda333d431f6 | Iteration 575 | ok 
2019-06-29 21:04:33.023304 | 4fdda333d431f6 | Iteration 576 | ok 
2019-06-29 21:04:34.138952 | 4fdda333d431f6 | Iteration 577 | ok 
2019-06-29 21:04:35.314231 | 4fdda333d431f6 | Iteration 578 | ok 
2019-06-29 21:04:36.274996 | 4fdda333d431f6 | Iteration 579 | ok 
2019-06-29 21:04:37.163135 | 4fdda333d431f6 | Iteration 580 | ok 
2019-06-29 21:04:38.356269 | 4fdda333d431f6 | Iteration 581 | ok 
2019-06-29 21:04:39.414891 | 4fdda333d431f6 | Iteration 582 | ok 
2019-06-29 21:04:40.629810 | 4fdda333d431f6 | Iteration 583 | ok 
2019-06-29 21:04:41.654747 | 4fdda333d431f6 | Iteration 584 | ok 
2019-06-29 21:04:42.589133 | 4fdda333d431f6 | Iteration 585 | ok 
2019-06-29 21:04:43.697494 | 4fdda333d431f6 | Iteration 586 | ok 
2019-06-29 21:04:44.669217 | 4fdda333d431f6 | Iteration 587 | ok 
2019-06-29 21:04:45.678694 | 4fdda333d431f6 | Iteration 588 | ok 
2019-06-29 21:04:46.661030 | 4fdda333d431f6 | Iteration 589 | ok 
2019-06-29 21:04:47.811938 | 4fdda333d431f6 | Iteration 590 | ok 
2019-06-29 21:04:48.958722 | 4fdda333d431f6 | Iteration 591 | ok 
2019-06-29 21:04:50.147241 | 4fdda333d431f6 | Iteration 592 | ok 
2019-06-29 21:04:51.379608 | 4fdda333d431f6 | Iteration 593 | ok 
2019-06-29 21:04:52.530955 | 4fdda333d431f6 | Iteration 594 | ok 
2019-06-29 21:04:53.500223 | 4fdda333d431f6 | Iteration 595 | ok 
2019-06-29 21:04:54.457155 | 4fdda333d431f6 | Iteration 596 | ok 
2019-06-29 21:04:55.458001 | 4fdda333d431f6 | Iteration 597 | ok 
2019-06-29 21:04:56.526969 | 4fdda333d431f6 | Iteration 598 | ok 
2019-06-29 21:04:57.630789 | 4fdda333d431f6 | Iteration 599 | ok 
2019-06-29 21:04:58.665650 | 4fdda333d431f6 | Iteration 600 | ok 
2019-06-29 21:04:59.549561 | 4fdda333d431f6 | Iteration 601 | ok 
2019-06-29 21:05:00.574718 | 4fdda333d431f6 | Iteration 602 | ok 
2019-06-29 21:05:01.628551 | 4fdda333d431f6 | Iteration 603 | ok 
2019-06-29 21:05:02.751809 | 4fdda333d431f6 | Iteration 604 | ok 
2019-06-29 21:05:04.655154 | 4fdda333d431f6 | Iteration 605 | ok 
2019-06-29 21:05:05.772913 | 4fdda333d431f6 | Iteration 606 | ok 
2019-06-29 21:05:06.941456 | 4fdda333d431f6 | Iteration 607 | ok 
2019-06-29 21:05:08.051013 | 4fdda333d431f6 | Iteration 608 | ok 
2019-06-29 21:05:09.131906 | 4fdda333d431f6 | Iteration 609 | ok 
2019-06-29 21:05:10.135975 | 4fdda333d431f6 | Iteration 610 | ok 
2019-06-29 21:05:11.203508 | 4fdda333d431f6 | Iteration 611 | ok 
2019-06-29 21:05:12.260206 | 4fdda333d431f6 | Iteration 612 | ok 
2019-06-29 21:05:13.280074 | 4fdda333d431f6 | Iteration 613 | ok 
2019-06-29 21:05:14.545800 | 4fdda333d431f6 | Iteration 614 | ok 
2019-06-29 21:05:15.719619 | 4fdda333d431f6 | Iteration 615 | ok 
2019-06-29 21:05:16.893913 | 4fdda333d431f6 | Iteration 616 | ok 
2019-06-29 21:05:17.935917 | 4fdda333d431f6 | Iteration 617 | ok 
2019-06-29 21:05:19.107307 | 4fdda333d431f6 | Iteration 618 | ok 
2019-06-29 21:05:20.138280 | 4fdda333d431f6 | Iteration 619 | ok 
2019-06-29 21:05:21.265471 | 4fdda333d431f6 | Iteration 620 | ok 
2019-06-29 21:05:22.388172 | 4fdda333d431f6 | Iteration 621 | ok 
2019-06-29 21:05:23.542947 | 4fdda333d431f6 | Iteration 622 | ok 
2019-06-29 21:05:24.623998 | 4fdda333d431f6 | Iteration 623 | ok 
2019-06-29 21:05:25.759831 | 4fdda333d431f6 | Iteration 624 | ok 
2019-06-29 21:05:26.936512 | 4fdda333d431f6 | Iteration 625 | ok 
2019-06-29 21:05:28.073689 | 4fdda333d431f6 | Iteration 626 | ok 
2019-06-29 21:05:29.105507 | 4fdda333d431f6 | Iteration 627 | ok 
2019-06-29 21:05:30.240143 | 4fdda333d431f6 | Iteration 628 | ok 
2019-06-29 21:05:31.382603 | 4fdda333d431f6 | Iteration 629 | ok 
2019-06-29 21:05:32.504582 | 4fdda333d431f6 | Iteration 630 | ok 
2019-06-29 21:05:33.683251 | 4fdda333d431f6 | Iteration 631 | ok 
2019-06-29 21:05:34.801415 | 4fdda333d431f6 | Iteration 632 | ok 
2019-06-29 21:05:35.900830 | 4fdda333d431f6 | Iteration 633 | ok 
2019-06-29 21:05:36.908657 | 4fdda333d431f6 | Iteration 634 | ok 
2019-06-29 21:05:37.937731 | 4fdda333d431f6 | Iteration 635 | ok 
2019-06-29 21:05:38.962988 | 4fdda333d431f6 | Iteration 636 | ok 
2019-06-29 21:05:40.050283 | 4fdda333d431f6 | Iteration 637 | ok 
2019-06-29 21:05:41.156212 | 4fdda333d431f6 | Iteration 638 | ok 
2019-06-29 21:05:42.062598 | 4fdda333d431f6 | Iteration 639 | ok 
2019-06-29 21:05:43.257494 | 4fdda333d431f6 | Iteration 640 | ok 
2019-06-29 21:05:44.267727 | 4fdda333d431f6 | Iteration 641 | ok 
2019-06-29 21:05:45.348252 | 4fdda333d431f6 | Iteration 642 | ok 
2019-06-29 21:05:46.417469 | 4fdda333d431f6 | Iteration 643 | ok 
2019-06-29 21:05:47.508379 | 4fdda333d431f6 | Iteration 644 | ok 
2019-06-29 21:05:48.478880 | 4fdda333d431f6 | Iteration 645 | ok 
2019-06-29 21:05:49.716533 | 4fdda333d431f6 | Iteration 646 | ok 
2019-06-29 21:05:50.818897 | 4fdda333d431f6 | Iteration 647 | ok 
2019-06-29 21:05:51.900320 | 4fdda333d431f6 | Iteration 648 | ok 
2019-06-29 21:05:52.870742 | 4fdda333d431f6 | Iteration 649 | ok 
2019-06-29 21:05:54.055182 | 4fdda333d431f6 | Iteration 650 | ok 
2019-06-29 21:05:55.182473 | 4fdda333d431f6 | Iteration 651 | ok 
2019-06-29 21:05:56.307092 | 4fdda333d431f6 | Iteration 652 | ok 
2019-06-29 21:05:57.548251 | 4fdda333d431f6 | Iteration 653 | ok 
2019-06-29 21:05:58.628541 | 4fdda333d431f6 | Iteration 654 | ok 
2019-06-29 21:05:59.700281 | 4fdda333d431f6 | Iteration 655 | ok 
2019-06-29 21:06:00.789074 | 4fdda333d431f6 | Iteration 656 | ok 
2019-06-29 21:06:01.924735 | 4fdda333d431f6 | Iteration 657 | ok 
2019-06-29 21:06:03.077433 | 4fdda333d431f6 | Iteration 658 | ok 
2019-06-29 21:06:03.975552 | 4fdda333d431f6 | Iteration 659 | ok 
2019-06-29 21:06:05.010968 | 4fdda333d431f6 | Iteration 660 | ok 
2019-06-29 21:06:06.140730 | 4fdda333d431f6 | Iteration 661 | ok 
2019-06-29 21:06:07.183584 | 4fdda333d431f6 | Iteration 662 | ok 
2019-06-29 21:06:08.376782 | 4fdda333d431f6 | Iteration 663 | ok 
2019-06-29 21:06:09.459528 | 4fdda333d431f6 | Iteration 664 | ok 
2019-06-29 21:06:10.729561 | 4fdda333d431f6 | Iteration 665 | ok 
2019-06-29 21:06:11.687107 | 4fdda333d431f6 | Iteration 666 | ok 
2019-06-29 21:06:12.806345 | 4fdda333d431f6 | Iteration 667 | ok 
2019-06-29 21:06:13.979091 | 4fdda333d431f6 | Iteration 668 | ok 
2019-06-29 21:06:14.939843 | 4fdda333d431f6 | Iteration 669 | ok 
2019-06-29 21:06:15.888893 | 4fdda333d431f6 | Iteration 670 | ok 
2019-06-29 21:06:17.036207 | 4fdda333d431f6 | Iteration 671 | ok 
2019-06-29 21:06:18.304796 | 4fdda333d431f6 | Iteration 672 | ok 
2019-06-29 21:06:19.382146 | 4fdda333d431f6 | Iteration 673 | ok 
2019-06-29 21:06:20.480608 | 4fdda333d431f6 | Iteration 674 | ok 
2019-06-29 21:06:21.628004 | 4fdda333d431f6 | Iteration 675 | ok 
2019-06-29 21:06:22.734156 | 4fdda333d431f6 | Iteration 676 | ok 
2019-06-29 21:06:23.856800 | 4fdda333d431f6 | Iteration 677 | ok 
2019-06-29 21:06:24.870306 | 4fdda333d431f6 | Iteration 678 | ok 
2019-06-29 21:06:25.943521 | 4fdda333d431f6 | Iteration 679 | ok 
2019-06-29 21:06:27.001956 | 4fdda333d431f6 | Iteration 680 | ok 
2019-06-29 21:06:27.975008 | 4fdda333d431f6 | Iteration 681 | ok 
